4.837539931588999420e-01,-2.910070678865692151e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.332200762138789241e+00,8.963822845889294344e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-2.864321605827205297e-01,-4.326317270409501536e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.164230091392765551e-02,-4.703469895331494066e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.756795316622517533e-01,9.177635030586569487e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,4.191687591774282962e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-3.634507759568825769e-01,-5.034440566181406229e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-6.481475127106604006e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.174880067052066712e-01,-4.326317270409501536e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.837539931588999420e-01,-1.085883493018501428e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.211897544936771709e+00,1.523396912054061081e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.997659205427109619e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
1.330958762274682572e+00,5.014005310953746630e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.997659205427109619e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
2.101144916016302933e+00,-4.326317270409501536e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.837539931588999420e-01,1.754306682414464857e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-3.634507759568825769e-01,-4.911288688655858214e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-3.634507759568825769e-01,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.890763375734933360e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.056618314324341057e+00,5.741011894612899763e-02,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-8.255624682018548599e-01,4.750009785492556702e+00,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.864244671441098067e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
2.486237992887113446e+00,-4.326317270409501536e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.890763375734933360e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.998521268569788290e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
4.067353777847378948e-01,-1.085883493018501428e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.537631446023438819e-02,-7.916941829228867078e-02,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
9.866091628808970615e-02,-1.093580485363848526e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
3.179405531254571926e+00,6.314078631365126204e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-7.485438528276928682e-01,-4.854844078123314866e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.864321605827205297e-01,-4.854844078123314866e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-9.795996989501789542e-01,5.217953237820521784e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.562014608397168658e+00,-5.881446546860760738e-02,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
1.947107685267978949e+00,-2.212546862245453119e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.595748621943475332e+00,-3.352226969808253521e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-1.254355261473452388e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.067353777847378948e-01,1.065202983363535694e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
3.297167624105758477e-01,-5.148191850389172153e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.210655545072665040e+00,-4.174081024475002066e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.323949298343964354e-01,5.114464610073219397e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.890763375734933360e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
7.918284546555481862e-01,-3.248738342060950579e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.639033223771330761e+00,-3.910679683760774905e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-1.160287752356853885e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
9.458656854038722805e-01,-1.085883493018501428e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.945066220793687739e-01,4.807446979402026366e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.056618314324341057e+00,-2.786918801340143026e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.945066220793687739e-01,7.188383278229300011e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
3.297167624105758477e-01,-3.813184447386382403e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
9.458656854038722805e-01,4.021874309622750943e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-6.715252374535307656e-01,-3.176899746837713590e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.837539931588999420e-01,-4.326317270409501536e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-9.025810835760169626e-01,8.604629869773110507e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-9.025810835760169626e-01,-2.827969427181992734e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
6.377912239072240919e-01,-6.481475127106604006e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-3.514705346890293902e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-2.031751488353478186e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
2.486237992887113446e+00,-1.032004546601074102e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-8.255624682018548599e-01,1.221281567876832064e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-4.404693913310446240e-01,-4.664984933604760520e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-8.255624682018548599e-01,-4.885632047504702147e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
5.607726085330619892e-01,-1.144893767666160522e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.323949298343964354e-01,-4.860837469496224750e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
9.866091628808970615e-02,1.676857308407094349e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
2.717293839009599754e+00,6.239949618779208063e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
2.526981470364138005e-01,-4.703469895331494066e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.998521268569788290e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-3.513863809060535637e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-9.025810835760169626e-01,-1.760653155293903926e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.639033223771330761e+00,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.210655545072665040e+00,1.664508438385419176e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,2.221257551365503347e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-3.238812508291692011e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.323949298343964354e-01,-4.531570399618749523e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.057860314188447504e+00,-1.144893767666160522e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-9.795996989501789542e-01,-4.703469895331494066e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,5.114464610073219397e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.537631446023438819e-02,-4.334014262754848912e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.793070454519654744e+00,4.084791762082106148e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.749785852691799537e+00,-1.093580485363848526e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-1.709339872991592069e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.323949298343964354e-01,-4.854844078123314866e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.864321605827205297e-01,9.702734111042585763e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.672767237317637434e+00,-1.093580485363848526e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-6.715252374535307656e-01,-4.890763375734933360e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.323949298343964354e-01,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.067353777847378948e-01,-2.325099260619335473e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.174880067052066712e-01,-3.813184447386382403e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.756795316622517533e-01,5.114464610073219397e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.224990709550379364e+00,-5.291343800384170487e-02,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.407977377648844453e+00,-1.159425689214174937e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.211897544936771709e+00,1.664508438385419176e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-6.715252374535307656e-01,9.382026096653135472e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
9.458656854038722805e-01,-3.813184447386382403e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.094135452085584825e-01,-4.881362782417149604e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.057860314188447504e+00,-2.155765429021706259e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-7.100345451406118169e-01,-4.993389940339557076e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.756795316622517533e-01,-3.813184447386382403e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.945066220793687739e-01,-5.291343800384170487e-02,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.253940146900520469e+00,-1.144893767666160522e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.164230091392765551e-02,-2.171159413712399622e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.174880067052066712e-01,-3.650685544991421061e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.890763375734933360e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.210655545072665040e+00,-3.093493292811547862e-02,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-1.709339872991592069e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
1.022884300778034383e+00,-1.093580485363848526e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.537631446023438819e-02,-4.326317270409501536e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.980841698814285623e+00,-3.727655468444888709e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
1.716051839145492641e+00,-2.212546862245453119e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-6.715252374535307656e-01,-4.885632047504702147e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-5.054965879102331083e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.133636929698503160e+00,-3.514705346890293902e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-2.094135452085584825e-01,-4.703469895331494066e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,5.114464610073219397e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
3.297167624105758477e-01,-1.760653155293903926e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.174880067052066712e-01,-3.393277595650103229e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
7.918284546555481862e-01,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.178163531390465035e+00,2.359237756713575607e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
7.148098392813860835e-01,-3.813184447386382403e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.211897544936771709e+00,-4.196330463681285372e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
9.458656854038722805e-01,-4.756486778606243138e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-9.795996989501789542e-01,-4.018437576595629834e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-8.255624682018548599e-01,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.224990709550379364e+00,-2.632978954433207175e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.164230091392765551e-02,1.536258914898759542e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.890763375734933360e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.980841698814285623e+00,-3.053747869312165575e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.526981470364138005e-01,1.127292054949333266e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.178163531390465035e+00,-3.854571895919436941e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
6.377912239072240919e-01,2.501718321416758872e+00,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.903823083440123520e+00,-2.528648788856147078e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-2.231152198780312457e+00,-2.528648788856147078e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
